id;title;url;cover;rate
11598977;叶问3;https://movie.douban.com/subject/11598977/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2322954776.jpg;6.3
25809384;极盗者;https://movie.douban.com/subject/25809384/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2287557342.jpg;6.8
26220717;危机13小时;https://movie.douban.com/subject/26220717/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2280567620.jpg;7.6
26903184;互换青春;https://movie.douban.com/subject/26903184/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2393481516.jpg;6.1
26352440;天亮之前;https://movie.douban.com/subject/26352440/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2363294351.jpg;5.6
26219893;快手枪手快枪手;https://movie.douban.com/subject/26219893/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2361644304.jpg;5.1
26430669;花牌情缘 下之句;https://movie.douban.com/subject/26430669/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2329285102.jpg;7.0
25757186;伦敦陷落;https://movie.douban.com/subject/25757186/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2325735117.jpg;6.1
26584104;绝对统治;https://movie.douban.com/subject/26584104/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2364765496.jpg;6.0
25881781;纽约纽约;https://movie.douban.com/subject/25881781/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2324916383.jpg;5.3
26315270;冰河追凶;https://movie.douban.com/subject/26315270/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2325669527.jpg;5.6
24874401;各有少年时;https://movie.douban.com/subject/24874401/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2299152872.jpg;6.7
3008662;琼斯的自由国度;https://movie.douban.com/subject/3008662/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2360053583.jpg;6.8
7065211;怒海救援;https://movie.douban.com/subject/7065211/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2282760267.jpg;7.1
25731059;宾虚;https://movie.douban.com/subject/25731059/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2382529006.jpg;5.9
26647011;王蛇帝国;https://movie.douban.com/subject/26647011/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2384414180.jpg;5.2
24849892;喜马拉雅;https://movie.douban.com/subject/24849892/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2275273323.jpg;7.1
26373527;好友请求;https://movie.douban.com/subject/26373527/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2277065823.jpg;6.0
3927749;乌龙特工;https://movie.douban.com/subject/3927749/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2286630113.jpg;6.1
26354526;睡在我上铺的兄弟;https://movie.douban.com/subject/26354526/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2325669261.jpg;5.0
26303353;粉与灰;https://movie.douban.com/subject/26303353/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2306406702.jpg;6.9
25885827;时间脱离者;https://movie.douban.com/subject/25885827/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2324019591.jpg;6.7
25904974;爱情天文学;https://movie.douban.com/subject/25904974/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2306448007.jpg;7.1
26375028;暗杀教室：毕业篇;https://movie.douban.com/subject/26375028/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2297624908.jpg;6.3
26389697;大唐玄奘;https://movie.douban.com/subject/26389697/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2339564405.jpg;5.2
25762270;不朽的时光;https://movie.douban.com/subject/25762270/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2327510508.jpg;6.6
25845910;小门神;https://movie.douban.com/subject/25845910/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2299783299.jpg;6.8
26607928;那件疯狂的小事叫爱情;https://movie.douban.com/subject/26607928/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2370648731.jpg;4.0
25794302;分歧者3：忠诚世界;https://movie.douban.com/subject/25794302/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2354368180.jpg;5.7
10791575;猎神：冬日之战;https://movie.douban.com/subject/10791575/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2326492532.jpg;5.4
26576793;我才不会对黑崎君说的话言听计从;https://movie.douban.com/subject/26576793/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2295161284.jpg;5.1
26577937;无伴奏;https://movie.douban.com/subject/26577937/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2276815383.jpg;6.4
26845362;深海逃生;https://movie.douban.com/subject/26845362/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2370013000.jpg;6.5
25856435;东柱;https://movie.douban.com/subject/25856435/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2308197725.jpg;7.5
26662345;神战：权力之眼;https://movie.douban.com/subject/26662345/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2324130130.jpg;6.5
2058751;凯撒万岁;https://movie.douban.com/subject/2058751/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2306316825.jpg;6.4
26737505;数码宝贝大冒险tri. 第3章：告白;https://movie.douban.com/subject/26737505/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2328130912.jpg;7.6
26869052;小明和他的小伙伴们;https://movie.douban.com/subject/26869052/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2382206861.jpg;4.3
26309618;当我们17岁;https://movie.douban.com/subject/26309618/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2326512386.jpg;7.5
26220759;大虎;https://movie.douban.com/subject/26220759/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2283081964.jpg;7.2
10461676;我们这种叛徒;https://movie.douban.com/subject/10461676/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2328682709.jpg;6.3
26309430;光杆司令;https://movie.douban.com/subject/26309430/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2393346806.jpg;5.5
26857233;致命邻居;https://movie.douban.com/subject/26857233/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2374415556.jpg;5.7
26382689;仁川登陆作战;https://movie.douban.com/subject/26382689/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2368325484.jpg;5.3
26798463;笔仙大战贞子;https://movie.douban.com/subject/26798463/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2354632778.jpg;4.1
26322637;火星异种;https://movie.douban.com/subject/26322637/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2325212536.jpg;5.0
25931635;一路到底;https://movie.douban.com/subject/25931635/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2341044975.jpg;7.2
26746731;我朋友的老姐;https://movie.douban.com/subject/26746731/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2324992108.jpg;4.0
26309892;网聘女伴;https://movie.douban.com/subject/26309892/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2318975149.jpg;5.6
26577938;只有我不在的街道;https://movie.douban.com/subject/26577938/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2277996489.jpg;6.1
24753712;国王的全息图;https://movie.douban.com/subject/24753712/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2325523252.jpg;5.9
25833913;梦醒之前;https://movie.douban.com/subject/25833913/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2245558962.jpg;6.5
6875396;红色警戒999;https://movie.douban.com/subject/6875396/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2367903433.jpg;5.7
24325872;下流祖父;https://movie.douban.com/subject/24325872/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2305978591.jpg;6.3
26781781;张震讲故事之合租屋;https://movie.douban.com/subject/26781781/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2361773039.jpg;3.9
25960953;没有秘密;https://movie.douban.com/subject/25960953/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2363317124.jpg;6.4
26473775;关键判决;https://movie.douban.com/subject/26473775/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2329114816.jpg;7.5
25900248;震荡效应;https://movie.douban.com/subject/25900248/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2281013158.jpg;6.9
26375689;橘色奇迹;https://movie.douban.com/subject/26375689/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2293954725.jpg;6.7
25909389;吾父吾血;https://movie.douban.com/subject/25909389/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2356976021.jpg;5.7
26307055;腊肠狗;https://movie.douban.com/subject/26307055/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2355990894.jpg;6.0
25937931;名侦探洪吉童：消失的村庄;https://movie.douban.com/subject/25937931/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2340871652.jpg;6.1
26753451;卡普尔家的儿子们;https://movie.douban.com/subject/26753451/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2325944476.jpg;7.8
26322972;邻居大战2：姐妹会崛起;https://movie.douban.com/subject/26322972/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2331062847.jpg;5.2
26656866;天堂奇迹;https://movie.douban.com/subject/26656866/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2288660767.jpg;7.1
26386434;告别单身;https://movie.douban.com/subject/26386434/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2355436851.jpg;6.6
26779151;恐惧有限公司;https://movie.douban.com/subject/26779151/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2387220092.jpg;5.3
26800983;双程;https://movie.douban.com/subject/26800983/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2385562327.jpg;5.6
26607739;极限挑战之皇家宝藏;https://movie.douban.com/subject/26607739/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2309603103.jpg;4.4
26259638;太阳;https://movie.douban.com/subject/26259638/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2323788453.jpg;5.5
26388342;好邻居;https://movie.douban.com/subject/26388342/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2374050235.jpg;6.7
26329059;伟大的愿望;https://movie.douban.com/subject/26329059/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2322055041.jpg;7.4
26299410;梦想合伙人;https://movie.douban.com/subject/26299410/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2340134467.jpg;3.9
25881535;信长协奏曲 电影版;https://movie.douban.com/subject/25881535/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2276314726.jpg;6.8
24716033;午夜逃亡;https://movie.douban.com/subject/24716033/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2283872753.jpg;5.8
21327512;卧虎藏龙：青冥宝剑;https://movie.douban.com/subject/21327512/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2320939539.jpg;4.7
26720459;姐姐的朋友;https://movie.douban.com/subject/26720459/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2315650235.jpg;4.3
26692652;蝙蝠侠：致命玩笑;https://movie.douban.com/subject/26692652/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2368910000.jpg;6.4
26721478;鲁滨逊漂流记;https://movie.douban.com/subject/26721478/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2384412081.jpg;5.6
4319234;超级名模2;https://movie.douban.com/subject/4319234/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2291118782.jpg;4.5
26453233;蜜之哀伤;https://movie.douban.com/subject/26453233/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2306396344.jpg;6.2
26765310;铠甲勇士捕王;https://movie.douban.com/subject/26765310/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2382080217.jpg;4.8
26309968;消失爱人;https://movie.douban.com/subject/26309968/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2305070844.jpg;4.7
26792822;我叫MT之山口山战记;https://movie.douban.com/subject/26792822/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2359518939.jpg;4.8
26298805;护工故事;https://movie.douban.com/subject/26298805/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2361328572.jpg;7.3
24747316;尽管雪落;https://movie.douban.com/subject/24747316/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2322079398.jpg;6.3
26705706;四平青年3偷天换日;https://movie.douban.com/subject/26705706/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2307767238.jpg;4.6
26328112;凤伊金先达;https://movie.douban.com/subject/26328112/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2364927832.jpg;6.4
25813315;我是欧嘉;https://movie.douban.com/subject/25813315/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2317841337.jpg;6.6
3073268;贝利：传奇的诞生;https://movie.douban.com/subject/3073268/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2354582956.jpg;7.7
26786504;超能太监2之黄金右手;https://movie.douban.com/subject/26786504/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2352345436.jpg;4.4
26436645;母亲节;https://movie.douban.com/subject/26436645/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2342278423.jpg;6.2
10760385;拿起枪的简;https://movie.douban.com/subject/10760385/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2308682498.jpg;6.0
26220725;魔宫魅影;https://movie.douban.com/subject/26220725/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2331558412.jpg;4.7
26277182;小花的味噌汤;https://movie.douban.com/subject/26277182/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2289986630.jpg;7.3
26322809;杜拉拉追婚记;https://movie.douban.com/subject/26322809/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2279987087.jpg;5.3
26474112;基努猫;https://movie.douban.com/subject/26474112/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2357023188.jpg;5.5
26611458;分手再说我爱你;https://movie.douban.com/subject/26611458/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2295428089.jpg;6.5
25866686;第五波;https://movie.douban.com/subject/25866686/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2285035197.jpg;4.5
26628380;暗杀游戏;https://movie.douban.com/subject/26628380/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2388681695.jpg;3.9
26729533;洛杉矶捣蛋计划;https://movie.douban.com/subject/26729533/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2323980819.jpg;5.3
26359246;灵偶契约;https://movie.douban.com/subject/26359246/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2327655150.jpg;6.0
26340302;请点赞;https://movie.douban.com/subject/26340302/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2306039647.jpg;6.6
26469827;演员龟冈拓次;https://movie.douban.com/subject/26469827/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2275959481.jpg;7.0
21350556;三少爷的剑;https://movie.douban.com/subject/21350556/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2399366116.jpg;7.0
25964199;亨利六世：第一部分;https://movie.douban.com/subject/25964199/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2350180510.jpg;8.0
19951149;黑夜传说5：血战;https://movie.douban.com/subject/19951149/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2380750831.jpg;7.1
26715795;亡命徒与天使;https://movie.douban.com/subject/26715795/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2313592477.jpg;7.6
26713504;酒神小姐;https://movie.douban.com/subject/26713504/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2376084941.jpg;8.1
